 1,25.0,30.7,12:30,20.1,7:40,0.0,6.7,0.0,7.6,37.0,11:20,NNW
 2,24.2,30.8,15:10,18.2,7:50,0.0,5.8,0.0,4.2,22.5,14:50,NNW
 3,25.2,30.3,13:00,21.6,6:10,0.0,6.8,0.0,6.4,30.6,16:10,NW
 4,22.9,26.3,16:00,19.3,23:50,0.0,4.6,1.2,5.0,30.6,16:50,W
 5,22.2,27.3,13:00,18.1,4:50,0.0,3.9,0.0,6.9,38.6,16:30,ENE
 6,23.7,27.4,15:30,20.4,5:00,0.0,5.3,0.0,9.2,45.1,13:00,NNE
 7,23.7,28.7,14:50,18.3,7:00,0.0,5.3,0.0,6.1,24.1,13:20,NNW
 8,23.5,29.3,15:20,20.5,7:10,0.0,5.2,0.0,7.1,25.7,2:20,ESE
 9,20.6,23.8,14:00,19.0,7:30,0.0,2.2,0.0,11.3,35.4,10:20,NE
10,19.4,22.5,16:20,17.9,23:40,0.0,1.2,0.4,6.6,22.5,9:30,NE
11,19.8,24.0,13:10,17.3,2:00,0.2,1.7,0.2,4.7,22.5,14:00,NE
12,20.9,26.2,13:20,16.9,3:30,0.3,2.9,0.0,6.8,30.6,15:40,NE
13,22.8,28.6,15:10,19.1,3:50,0.0,4.5,0.0,6.1,29.0,13:50,SW
14,22.8,28.2,12:30,19.0,00:00,0.0,4.4,0.4,9.2,48.3,20:30,SW
15,22.6,27.8,13:20,18.9,0:20,0.0,4.3,0.2,7.1,29.0,10:20,SW
16,23.9,29.8,15:30,19.8,6:00,0.0,5.6,0.0,6.4,27.4,11:40,SW
17,23.8,30.1,13:40,20.0,3:10,0.0,5.4,0.0,5.3,29.0,15:00,SW
18,23.2,27.8,14:00,19.3,7:30,0.0,4.8,0.0,10.6,45.1,18:30,NE
19,22.2,25.3,13:10,19.7,21:40,0.0,3.9,0.0,13.8,46.7,12:50,NE
20,21.3,24.8,13:30,18.1,22:10,0.0,2.9,0.0,11.4,41.8,13:50,NE
21,18.9,22.7,12:00,16.7,19:20,0.3,0.9,0.2,8.4,43.5,12:30,NNE
22,17.6,21.0,11:10,16.1,6:30,1.0,0.2,1.2,5.5,25.7,12:30,NW
23,16.7,19.1,12:10,15.6,8:00,1.6,0.0,5.0,4.8,24.1,6:40,N
24,17.3,19.7,15:30,16.0,4:10,1.2,0.1,5.0,6.4,33.8,12:00,NNE
25,17.7,21.4,15:00,14.3,00:00,1.3,0.6,0.0,7.2,30.6,10:30,NE
26,18.2,24.5,15:20,13.3,7:30,1.8,1.7,0.0,5.3,27.4,17:10,NE
27,20.1,24.1,15:50,15.9,7:20,0.6,2.4,0.0,12.1,51.5,17:40,S
28,22.4,24.5,15:50,20.7,23:40,0.0,4.1,0.0,17.1,57.9,11:40,SSW
29,21.4,26.6,12:30,18.3,23:10,0.0,3.1,10.4,10.0,49.9,12:20,SW
30,18.4,22.6,15:00,15.3,23:00,0.8,0.9,0.0,7.6,30.6,0:40,W
31,17.4,25.5,12:00,13.4,7:30,1.6,0.7,0.0,4.3,19.3,12:20,NE
