 1,28.4,33.0,12:20,24.6,6:50,0.0,10.1,0.0,7.7,30.6,16:20,NW
 2,26.8,31.1,16:40,23.0,6:50,0.0,8.5,0.0,5.3,30.6,12:00,E
 3,28.3,33.4,15:00,22.9,1:00,0.0,9.9,0.0,7.7,32.2,12:50,NE
 4,29.7,35.8,14:30,25.3,7:10,0.0,11.3,0.0,6.3,29.0,16:50,ESE
 5,29.1,33.4,14:00,24.2,6:20,0.0,10.8,0.0,9.8,38.6,14:10,NE
 6,27.2,33.6,14:10,22.1,00:00,0.0,8.8,0.4,8.0,37.0,16:00,NW
 7,23.8,28.9,16:00,19.3,7:50,0.0,5.1,0.8,4.8,27.4,16:10,NW
 8,25.4,30.2,14:30,20.7,4:50,0.0,7.1,0.0,5.8,25.7,18:30,NE
 9,26.8,33.0,14:00,21.5,7:00,0.0,8.4,0.0,6.6,30.6,14:20,NW
10,28.8,33.4,14:40,22.3,6:50,0.0,10.5,0.0,9.7,40.2,13:50,NE
11,29.9,34.2,14:20,26.1,6:20,0.0,11.6,0.0,10.9,46.7,11:20,NE
12,30.2,35.0,14:10,25.9,0:20,0.0,11.9,0.0,10.1,37.0,16:20,NE
13,30.8,35.3,14:40,26.9,5:30,0.0,12.5,0.0,12.2,54.7,13:10,NE
14,29.9,34.4,13:20,25.8,7:00,0.0,11.6,0.0,6.9,32.2,14:40,ENE
15,30.3,36.1,13:50,24.4,4:50,0.0,11.9,0.0,5.5,24.1,23:50,ESE
16,30.2,36.2,13:30,25.0,00:00,0.0,11.9,0.0,8.5,25.7,7:40,ESE
17,29.2,35.7,14:10,25.1,0:10,0.0,10.9,0.0,9.2,29.0,15:50,WNW
18,24.7,27.8,16:20,21.6,23:40,0.0,6.3,0.0,12.7,46.7,10:00,NE
19,25.3,30.0,16:20,21.8,6:50,0.0,7.0,0.0,11.1,45.1,12:10,NE
20,26.2,30.8,16:00,21.3,1:20,0.0,7.9,0.0,7.4,32.2,11:30,ENE
21,27.8,34.7,15:10,21.3,5:40,0.0,9.4,0.0,4.2,17.7,13:10,E
22,29.9,35.6,14:30,24.3,6:50,0.0,11.6,0.0,4.3,20.9,14:40,E
23,28.7,34.5,15:00,23.3,7:30,0.0,10.3,0.0,5.6,25.7,13:00,ENE
24,29.1,37.5,13:00,22.6,6:30,0.0,10.7,0.0,5.6,22.5,15:10,E
25,27.3,33.1,13:40,22.9,6:20,0.0,9.0,0.0,11.6,41.8,18:30,NE
26,26.8,30.9,13:30,23.2,00:00,0.0,8.5,0.0,10.9,40.2,12:40,NE
27,27.3,32.8,14:20,21.9,7:20,0.0,9.0,0.0,4.8,24.1,13:10,WNW
28,28.1,33.6,14:50,22.8,6:30,0.0,9.7,0.0,10.3,38.6,20:00,ENE
29,26.6,29.4,13:00,23.9,00:00,0.0,8.2,0.0,15.4,53.1,17:30,NE
30,24.8,28.6,14:00,22.1,4:50,0.0,6.4,0.0,11.9,46.7,17:50,NE
31,25.1,28.9,14:00,22.1,6:50,0.0,6.7,0.0,10.6,41.8,14:40,NE
