 1,26.6,28.9,13:40,24.9,00:00,0.0,8.3,0.0,17.2,56.3,12:30,NE
 2,25.3,27.9,16:00,22.3,5:50,0.0,7.0,0.0,19.0,70.8,16:10,NNE
 3,25.3,28.7,14:50,21.8,6:10,0.0,7.0,0.0,16.4,64.4,1:10,NE
 4,26.9,30.8,15:10,22.9,00:00,0.0,8.6,0.0,12.1,45.1,12:20,NE
 5,28.4,34.3,14:00,22.6,6:40,0.0,10.1,0.0,8.9,32.2,11:40,NE
 6,29.6,34.2,10:40,24.9,6:00,0.0,11.2,0.0,8.2,29.0,11:20,NNW
 7,29.2,32.9,12:50,25.7,5:00,0.0,10.9,0.0,8.9,43.5,14:40,NE
 8,30.4,34.9,13:40,24.9,7:00,0.0,12.1,0.0,9.2,37.0,15:10,NNW
 9,30.3,33.3,11:30,26.7,6:00,0.0,12.0,0.0,10.3,37.0,14:40,NE
10,31.7,35.7,17:10,27.1,4:50,0.0,13.4,0.0,7.9,33.8,11:00,NE
11,30.9,35.5,16:20,26.3,4:20,0.0,12.6,0.0,7.7,30.6,12:20,ENE
12,31.8,38.7,15:20,25.7,6:00,0.0,13.5,0.0,5.0,24.1,12:30,NNE
13,30.7,35.9,12:20,25.6,6:30,0.0,12.4,0.0,6.1,30.6,14:40,ENE
14,29.4,34.3,16:00,24.6,3:40,0.0,11.1,0.0,9.5,51.5,17:20,NE
15,32.0,36.7,14:30,26.4,0:10,0.0,13.7,0.0,9.7,40.2,11:50,NE
16,32.9,39.6,14:50,27.2,6:40,0.0,14.6,0.0,4.7,24.1,14:30,E
17,28.8,30.8,15:20,26.7,23:30,0.0,10.5,0.0,21.2,64.4,9:20,NE
18,27.9,30.9,16:10,24.9,4:10,0.0,9.6,0.0,12.4,49.9,12:00,NNE
19,28.1,31.5,15:30,25.2,6:40,0.0,9.8,0.0,13.2,53.1,14:20,NNE
20,28.3,32.3,12:40,24.2,5:20,0.0,10.0,0.0,12.2,49.9,14:10,NE
21,29.1,34.3,14:10,24.5,23:20,0.0,10.8,0.0,11.1,41.8,14:50,NE
22,29.2,33.3,16:00,23.7,5:40,0.0,10.8,0.0,9.5,32.2,11:50,NE
23,29.6,32.8,13:30,27.1,7:00,0.0,11.2,0.0,14.5,51.5,15:10,NE
24,28.1,31.2,12:40,25.4,00:00,0.0,9.8,0.0,12.9,43.5,10:10,NE
25,28.9,34.7,14:50,24.8,2:30,0.0,10.6,0.0,5.0,27.4,15:40,E
26,29.9,35.0,13:10,25.7,0:20,0.0,11.6,0.0,6.8,25.7,14:00,E
27,29.9,33.5,14:50,25.0,5:40,0.0,11.6,0.0,10.3,46.7,14:40,N
28,31.4,34.9,16:20,28.2,6:50,0.0,13.1,0.0,10.9,48.3,15:30,NE
29,32.9,36.4,14:40,29.2,6:30,0.0,14.6,0.0,10.3,48.3,13:00,NE
30,32.3,36.8,13:10,28.4,5:50,0.0,14.0,0.0,8.4,32.2,19:10,ENE
31,30.8,34.8,14:50,28.2,4:30,0.0,12.4,0.0,12.6,45.1,12:50,NE
