 1,19.8,23.3,12:00,15.9,0:50,0.6,2.1,0.0,6.4,33.8,12:00,NE
 2,22.0,26.7,12:00,19.0,23:40,0.0,3.7,0.0,5.8,24.1,1:40,WSW
 3,19.2,24.2,12:40,15.8,7:10,0.7,1.6,0.0,5.8,24.1,12:00,E
 4,19.1,24.3,13:50,15.0,1:00,0.9,1.7,0.0,4.7,22.5,16:00,E
 5,19.4,23.9,14:30,15.2,5:20,0.7,1.8,0.0,6.3,27.4,14:00,WNW
 6,22.9,28.2,13:30,18.8,7:20,0.0,4.6,0.0,10.1,46.7,15:20,W
 7,20.1,24.3,14:00,14.3,23:20,0.5,2.2,22.2,7.4,27.4,22:30,WNW
 8,13.7,16.1,15:10,12.2,9:10,4.7,0.0,4.4,10.5,57.9,3:30,NNE
 9,13.9,17.6,13:40,11.2,6:20,4.4,0.0,0.0,6.6,29.0,11:10,ENE
10,13.9,17.7,10:10,11.1,1:30,4.4,0.0,0.4,7.4,46.7,7:20,NNE
11,14.6,17.6,14:20,12.4,4:50,3.8,0.0,0.0,8.9,41.8,11:50,NNE
12,15.2,18.0,12:50,13.4,21:30,3.1,0.0,0.0,9.2,35.4,11:10,NE
13,14.7,19.3,14:40,11.1,5:00,3.7,0.1,0.0,7.7,32.2,10:50,NE
14,14.6,17.2,11:10,10.8,1:00,3.8,0.0,0.0,15.1,51.5,12:10,NE
15,14.4,16.3,14:00,12.8,5:20,3.9,0.0,0.0,10.9,41.8,9:30,NE
16,16.1,18.4,13:50,14.8,4:50,2.3,0.0,0.0,6.0,25.7,23:20,N
17,15.8,17.2,12:10,14.9,00:00,2.6,0.0,0.0,16.7,49.9,19:20,NE
18,15.3,17.8,13:00,13.9,23:20,3.0,0.0,0.0,13.0,37.0,11:00,NE
19,15.1,17.2,13:50,12.5,3:40,3.3,0.0,1.8,7.9,27.4,13:50,NE
20,16.2,19.3,13:50,14.7,7:00,2.2,0.1,17.8,5.5,25.7,16:40,SSE
21,14.7,15.9,15:20,14.1,19:00,3.6,0.0,20.2,5.3,33.8,22:50,SSE
22,14.4,16.6,13:20,13.3,17:30,3.9,0.0,0.0,14.6,56.3,8:40,NNE
23,14.0,16.8,12:40,12.4,00:00,4.3,0.0,0.0,6.8,30.6,12:30,NNE
24,13.1,14.6,13:30,11.7,00:00,5.2,0.0,0.0,5.3,30.6,13:40,NNE
25,12.9,16.1,14:20,11.4,0:20,5.4,0.0,0.0,8.0,32.2,10:50,NE
26,12.8,16.1,12:20,9.7,23:30,5.5,0.0,0.0,6.8,29.0,13:50,NE
27,13.6,17.4,10:50,9.9,0:10,4.7,0.0,0.0,2.9,24.1,15:10,NE
28,16.2,19.8,11:30,13.2,1:50,2.2,0.1,1.2,8.9,40.2,12:20,SE
29,17.9,20.7,13:20,16.0,4:00,0.8,0.4,12.8,18.7,53.1,17:30,SSW
30,17.9,20.4,11:10,14.5,23:10,0.7,0.3,3.6,15.9,51.5,1:00,SSW
