 1,24.2,30.6,15:50,19.6,7:00,0.0,5.8,0.0,7.2,38.6,16:50,SE
 2,24.5,29.3,12:40,19.3,6:30,0.0,6.2,0.0,7.4,29.0,13:10,NE
 3,24.8,28.8,12:30,20.7,3:20,0.0,6.5,0.0,10.5,41.8,15:10,NE
 4,25.1,28.7,15:10,20.6,5:10,0.0,6.7,0.0,10.9,37.0,12:00,NE
 5,26.1,29.2,13:10,22.7,0:30,0.0,7.7,0.0,10.0,48.3,15:50,NE
 6,26.4,29.7,16:10,23.1,5:50,0.0,8.1,0.0,10.3,51.5,14:50,NNE
 7,27.0,29.5,16:30,24.1,6:50,0.0,8.6,0.0,18.2,57.9,17:30,NE
 8,28.3,31.4,15:40,24.9,6:30,0.0,9.8,0.0,14.6,48.3,17:20,NE
 9,28.7,32.3,14:10,26.1,6:00,0.0,10.3,0.0,15.1,54.7,10:40,NE
10,27.4,30.8,16:00,24.7,3:50,0.0,9.1,0.0,12.2,53.1,4:30,NE
11,27.4,31.3,12:10,23.8,6:20,0.0,9.1,0.0,9.8,45.1,16:40,NE
12,27.7,32.2,12:40,23.1,6:40,0.0,9.4,0.0,8.2,35.4,13:50,NE
13,27.2,31.3,13:40,22.9,5:00,0.0,8.8,0.0,9.8,41.8,16:00,NE
14,26.9,31.0,13:50,23.1,3:50,0.0,8.6,0.0,9.3,37.0,17:10,NE
15,26.5,30.3,12:30,22.7,2:20,0.0,8.2,0.0,11.9,45.1,16:20,NE
16,26.8,30.3,12:40,23.1,2:30,0.0,8.4,0.0,10.9,43.5,16:50,NE
17,25.1,28.2,15:50,22.6,6:00,0.0,6.7,0.0,9.8,48.3,10:30,NNE
18,25.4,28.3,14:50,22.6,6:10,0.0,7.1,0.0,14.8,53.1,13:20,NNE
19,26.1,29.5,14:20,23.4,4:00,0.0,7.7,0.0,14.0,56.3,11:20,NE
20,26.6,30.7,16:00,22.7,6:30,0.0,8.3,0.0,12.1,49.9,13:20,NE
21,28.4,32.8,14:40,24.1,5:20,0.0,10.1,0.0,10.9,45.1,13:20,NE
22,25.8,29.1,14:10,23.1,6:40,0.0,7.4,0.0,11.9,45.1,15:20,NNE
23,26.0,29.9,15:00,22.1,6:00,0.0,7.7,0.0,11.6,45.1,11:40,NE
24,28.7,33.0,14:40,24.7,3:00,0.0,10.3,0.0,11.7,45.1,11:40,NE
25,28.7,34.1,14:00,23.2,5:30,0.0,10.4,0.0,8.2,35.4,15:20,NNE
26,29.1,34.3,13:00,23.9,7:00,0.0,10.7,0.0,8.7,35.4,12:30,NE
27,28.4,31.9,12:30,24.2,5:50,0.0,10.1,0.0,10.6,40.2,12:50,NE
28,28.2,31.8,16:20,25.0,3:40,0.0,9.8,0.0,11.3,35.4,13:40,NE
29,29.4,33.2,15:20,25.8,7:00,0.0,11.1,0.0,11.7,46.7,11:10,NE
30,30.8,36.2,15:30,25.2,5:50,0.0,12.4,0.0,6.0,30.6,14:30,NE
31,29.9,34.2,13:20,26.6,23:30,0.0,11.6,0.0,14.0,48.3,14:50,NE
