 1,13.4,18.8,15:20,7.9,3:50,4.9,0.0,0.0,7.7,27.4,12:00,W
 2,15.5,20.6,11:50,10.8,6:30,3.1,0.3,0.0,6.8,30.6,21:30,WNW
 3,14.1,17.5,12:10,10.3,22:10,4.2,0.0,0.0,6.8,38.6,3:00,NW
 4,12.3,15.9,12:10,9.1,23:10,6.1,0.0,0.0,6.9,24.1,10:30,NE
 5,11.9,14.8,13:40,8.9,23:20,6.4,0.0,0.0,9.0,38.6,10:50,NNE
 6,11.6,15.8,12:00,7.3,4:30,6.7,0.0,0.0,7.2,25.7,12:40,WNW
 7,11.2,15.8,13:30,7.1,5:20,7.1,0.0,0.0,6.9,29.0,11:30,WNW
 8,12.3,16.7,12:30,7.3,4:20,6.0,0.0,0.0,7.6,35.4,13:00,NNE
 9,12.7,15.7,12:40,10.9,21:10,5.7,0.0,0.0,8.7,33.8,13:00,NNE
10,11.2,13.2,11:10,9.7,20:50,7.1,0.0,0.0,6.4,27.4,9:10,WNW
11,9.6,11.7,11:00,8.3,22:30,8.8,0.0,0.0,5.5,25.7,12:20,WNW
12,8.2,9.2,10:30,6.6,23:40,10.1,0.0,0.4,8.4,33.8,9:20,WNW
13,9.6,14.9,14:20,5.1,3:10,8.7,0.0,0.0,7.4,33.8,12:00,WNW
14,10.5,15.6,12:40,6.0,6:50,7.8,0.0,0.0,5.8,19.3,13:40,WNW
15,11.2,13.8,12:10,7.9,4:20,7.2,0.0,0.0,8.4,35.4,15:10,NNE
16,10.7,13.1,11:00,9.7,6:50,7.7,0.0,0.0,9.8,35.4,22:10,NNE
17,9.4,10.4,13:20,8.5,8:10,8.9,0.0,0.2,16.6,59.5,9:10,NNE
18,9.6,12.4,13:20,7.6,22:20,8.7,0.0,0.0,12.1,48.3,2:10,NNE
19,9.0,13.3,14:40,4.4,6:20,9.3,0.0,0.0,8.7,30.6,12:40,NNE
20,10.5,14.3,15:30,5.7,0:40,7.8,0.0,0.0,7.4,33.8,10:10,NNE
21,10.4,15.1,13:20,6.6,1:30,7.9,0.0,0.0,7.1,27.4,11:20,WNW
22,10.5,17.1,14:20,6.0,5:50,7.8,0.0,0.0,4.2,14.5,23:40,WNW
23,13.2,18.8,13:10,8.2,2:10,5.2,0.0,0.0,6.0,30.6,13:30,WNW
24,12.2,18.7,12:50,7.3,6:00,6.2,0.0,0.0,4.5,17.7,13:50,WNW
25,11.7,17.3,13:30,6.8,7:00,6.7,0.0,0.0,4.3,24.1,14:40,WNW
26,12.6,15.3,12:10,10.2,0:10,5.8,0.0,0.0,10.8,41.8,11:10,NNE
27,12.4,16.4,13:40,9.0,22:40,5.9,0.0,0.0,8.4,33.8,9:20,NNE
28,11.1,16.2,12:50,7.4,5:10,7.2,0.0,0.0,6.8,25.7,10:40,WNW
29,12.1,17.9,14:10,7.7,3:40,6.3,0.0,0.0,5.5,32.2,21:40,WNW
30,8.6,11.9,0:40,4.8,23:50,9.8,0.0,0.2,18.5,59.5,22:30,NNE
31,2.3,4.8,0:10,0.6,18:10,16.0,0.0,0.8,14.8,48.3,0:40,NNE
