 1,8.7,12.1,11:20,5.6,6:20,9.6,0.0,0.0,1.6,19.3,1:10,NE
 2,9.9,11.8,13:00,8.1,20:30,8.4,0.0,0.0,2.6,27.4,15:10,NNW
 3,10.5,15.2,12:40,6.8,6:20,7.8,0.0,0.0,2.6,27.4,14:00,NNE
 4,10.8,15.5,12:10,6.4,7:40,7.5,0.0,0.0,3.4,24.1,14:20,WNW
 5,11.8,14.8,13:40,9.8,1:10,6.5,0.0,0.2,3.9,27.4,13:10,WNW
 6,8.4,11.1,1:40,6.7,00:00,9.9,0.0,1.2,7.6,43.5,12:30,NNW
 7,7.6,10.9,14:10,4.1,23:50,10.8,0.0,0.0,7.7,33.8,14:10,NNE
 8,9.6,15.3,15:40,3.6,4:50,8.7,0.0,0.0,4.2,32.2,12:40,WNW
 9,13.6,18.1,13:50,9.4,0:20,4.6,0.0,0.0,7.9,38.6,10:50,W
10,12.3,17.0,9:50,9.1,23:30,6.1,0.0,1.0,8.2,45.1,14:50,WNW
11,8.5,11.3,10:30,5.9,22:10,9.8,0.0,3.0,1.8,24.1,10:30,WNW
12,7.0,12.1,14:30,3.0,7:40,11.3,0.0,0.2,3.4,20.9,13:00,WNW
13,7.8,9.3,8:30,5.3,0:10,10.6,0.0,19.8,2.1,27.4,15:40,NNE
14,11.8,15.0,14:20,7.9,0:10,6.6,0.0,0.0,0.6,16.1,21:30,ENE
15,14.5,18.6,12:50,12.6,19:50,3.8,0.0,0.0,2.6,43.5,13:00,S
16,11.9,16.1,12:40,9.8,8:30,6.4,0.0,18.6,2.7,33.8,1:50,NW
17,10.0,14.5,15:20,7.4,6:30,8.3,0.0,1.0,1.1,14.5,14:00,WNW
18,9.7,11.6,13:10,7.9,00:00,8.7,0.0,16.2,7.7,48.3,17:00,WNW
19,7.6,9.5,13:30,6.6,7:30,10.8,0.0,0.6,6.1,41.8,1:00,NNE
20,8.0,10.9,14:50,5.3,23:30,10.3,0.0,0.0,3.5,20.9,13:20,NNW
21,9.4,13.8,14:20,5.9,0:20,8.9,0.0,0.0,1.1,12.9,14:50,WNW
22,11.7,16.2,14:30,7.1,7:20,6.6,0.0,0.2,4.5,32.2,12:10,WSW
23,12.7,18.0,13:20,9.1,7:50,5.7,0.0,0.0,3.4,20.9,3:10,WNW
24,13.2,17.6,13:50,8.6,2:40,5.2,0.0,0.0,6.4,27.4,16:00,WSW
25,8.9,15.5,1:00,5.4,21:50,9.4,0.0,8.4,6.3,32.2,8:10,WNW
26,5.3,7.9,13:30,3.8,7:00,13.1,0.0,0.4,7.1,38.6,19:30,WNW
27,6.9,10.4,13:30,4.4,2:00,11.4,0.0,0.0,4.3,33.8,11:30,WNW
28,7.7,11.4,14:50,5.1,00:00,10.7,0.0,0.0,2.9,20.9,4:00,WNW
29,9.7,14.7,12:50,4.3,4:00,8.6,0.0,0.0,2.7,30.6,13:30,WNW
30,9.5,11.1,0:10,7.4,18:00,8.8,0.0,0.0,2.6,32.2,4:40,NNE
31,8.3,9.7,12:30,7.1,3:50,10.1,0.0,14.8,11.4,40.2,21:30,NNE
