 1,16.2,18.2,15:00,14.9,7:30,2.2,0.0,0.0,8.0,35.4,16:10,NNE
 2,17.8,22.3,14:50,15.4,0:30,1.3,0.8,0.0,13.4,48.3,17:20,NNE
 3,17.9,22.5,13:50,15.4,6:00,1.3,0.9,0.0,11.1,45.1,14:20,NE
 4,18.3,23.8,13:30,14.7,5:00,1.3,1.3,0.0,10.3,37.0,10:10,NE
 5,20.1,27.1,13:40,14.2,6:50,1.1,2.8,0.0,6.3,25.7,15:50,WNW
 6,22.4,28.6,15:40,17.5,1:50,0.1,4.2,0.0,5.8,27.4,16:10,W
 7,21.9,26.4,12:20,18.4,23:40,0.0,3.6,0.0,12.6,53.1,15:50,W
 8,16.9,20.9,15:10,13.2,7:50,1.9,0.4,0.0,8.5,37.0,10:10,WNW
 9,17.4,23.4,14:50,12.6,6:50,2.1,1.2,0.0,6.4,25.7,13:00,WNW
10,18.0,23.9,15:00,13.5,5:50,1.7,1.3,0.0,6.9,24.1,11:50,WNW
11,18.1,23.0,13:00,14.1,5:30,1.4,1.2,0.0,8.5,35.4,13:50,NE
12,18.4,24.1,14:00,13.8,7:30,1.5,1.6,0.0,8.7,38.6,13:10,WNW
13,19.4,25.0,14:10,13.6,2:50,0.9,2.0,0.0,8.9,33.8,14:20,NE
14,19.9,25.6,14:00,15.8,6:30,0.3,2.0,0.0,9.2,43.5,15:40,NE
15,19.2,22.6,14:20,16.3,6:50,0.4,1.3,0.0,14.3,49.9,11:50,NNE
16,21.7,26.3,14:20,18.3,4:50,0.0,3.3,0.0,11.7,48.3,13:30,NE
17,20.6,24.8,14:50,18.2,4:30,0.0,2.3,0.0,14.0,46.7,12:30,NNE
18,20.3,25.9,13:40,16.3,22:20,0.2,2.2,0.0,8.7,33.8,15:00,NE
19,19.4,26.9,15:10,14.2,5:40,1.2,2.3,0.0,5.1,17.7,13:50,WNW
20,19.9,27.2,14:20,14.7,6:30,0.8,2.4,0.0,4.5,19.3,12:10,W
21,19.7,26.4,14:50,15.1,6:20,0.8,2.2,0.0,4.3,19.3,13:30,WNW
22,20.7,28.7,13:50,15.4,7:10,0.6,3.0,0.0,4.8,22.5,15:10,NW
23,20.1,26.0,13:20,16.3,4:30,0.4,2.2,0.0,7.9,33.8,15:40,SSW
24,17.4,21.8,14:10,14.1,7:20,1.4,0.5,2.4,8.7,35.4,12:10,WSW
25,16.2,20.3,15:20,13.9,22:30,2.3,0.2,0.0,9.8,33.8,21:20,NNE
26,15.3,19.3,14:50,13.6,23:00,3.1,0.0,0.0,13.8,51.5,10:40,NNE
27,16.4,21.8,13:40,11.5,6:30,2.6,0.7,0.0,7.2,29.0,13:40,ENE
28,16.2,22.4,13:20,12.6,20:10,2.7,0.6,1.4,9.8,48.3,22:10,W
29,15.7,18.9,14:00,12.3,7:20,2.7,0.0,0.0,11.6,56.3,21:10,WSW
30,16.7,20.9,14:10,13.1,6:00,2.0,0.3,0.0,10.8,45.1,0:20,NNE
31,14.8,17.1,11:20,13.3,19:00,3.5,0.0,0.0,9.7,33.8,11:30,NNE
