 1,27.7,33.8,12:00,23.1,5:10,0.0,9.3,0.0,7.6,33.8,16:00,NE
 2,26.7,31.3,11:00,22.6,3:50,0.0,8.4,0.0,12.1,51.5,15:30,NE
 3,26.8,30.8,11:50,23.2,5:00,0.0,8.5,0.0,11.3,41.8,8:50,NE
 4,24.9,28.1,12:20,21.9,22:20,0.0,6.6,0.0,14.2,49.9,13:10,NE
 5,24.9,29.1,15:30,20.7,3:50,0.0,6.6,0.0,14.8,53.1,10:40,NE
 6,26.1,30.4,12:00,22.1,22:50,0.0,7.8,0.0,10.6,38.6,8:30,NE
 7,27.5,31.9,12:50,22.2,5:00,0.0,9.2,0.0,10.1,37.0,11:00,NE
 8,28.8,32.8,15:50,25.0,23:50,0.0,10.4,0.0,8.2,32.2,10:30,ENE
 9,30.0,35.8,14:00,23.1,5:50,0.0,11.7,0.0,6.8,35.4,16:20,W
10,29.4,36.7,14:00,24.1,5:10,0.0,11.1,0.0,10.9,37.0,12:10,WNW
11,28.9,34.2,12:20,23.1,4:30,0.0,10.6,0.0,9.2,38.6,14:40,W
12,26.7,32.2,13:30,22.0,5:20,0.0,8.3,0.0,11.9,40.2,13:30,W
13,27.2,32.9,12:00,21.4,5:10,0.0,8.8,0.0,7.4,30.6,14:30,WNW
14,27.2,32.9,13:10,22.9,4:00,0.0,8.8,0.0,7.1,29.0,14:50,E
15,24.3,31.1,10:10,20.6,11:30,0.0,5.9,0.0,6.1,46.7,11:10,NNW
16,23.1,28.1,11:10,20.2,5:20,0.0,4.8,0.0,5.0,27.4,10:00,NE
17,24.4,28.9,14:50,20.2,5:00,0.0,6.1,0.0,5.8,29.0,11:30,ENE
18,26.2,32.0,12:20,20.0,4:40,0.0,7.8,0.0,5.6,24.1,12:30,NW
19,24.8,30.7,11:20,21.2,17:10,0.0,6.4,32.6,6.0,35.4,12:20,ENE
20,26.4,30.8,14:10,21.8,2:30,0.0,8.1,0.0,9.8,46.7,12:50,NE
21,27.8,32.0,11:50,23.7,5:30,0.0,9.5,0.0,9.8,38.6,16:10,NE
22,28.2,34.4,12:10,22.3,5:00,0.0,9.8,0.0,6.3,33.8,16:30,WNW
23,27.5,32.1,15:20,23.6,4:40,0.0,8.1,0.0,8.5,32.2,16:00,WNW
24,26.4,30.6,13:20,22.8,6:50,0.0,8.1,0.0,4.8,22.5,12:20,ESE
25,26.9,31.7,14:30,21.8,6:40,0.0,8.6,0.0,10.5,38.6,15:40,NE
26,27.9,31.8,13:40,24.6,6:20,0.0,9.6,0.0,10.5,40.2,12:30,NE
27,29.1,33.6,14:40,24.2,4:40,0.0,10.7,0.0,6.8,22.5,13:20,WNW
28,28.6,33.7,17:20,23.9,6:00,0.0,10.2,0.0,6.6,27.4,13:20,WNW
29,27.9,33.6,12:20,22.2,6:40,0.0,9.6,0.0,4.8,27.4,14:40,ESE
30,28.5,33.3,14:50,22.8,7:10,0.0,10.2,0.0,7.2,30.6,13:40,ENE
31,29.0,34.7,16:50,23.6,6:50,0.0,10.7,0.0,7.4,37.0,17:30,SSW
