 1,21.6,24.2,13:40,18.8,6:50,0.0,3.2,0.0,16.7,46.7,10:30,N
 2,21.9,23.6,13:30,20.7,7:20,0.0,3.6,0.0,22.9,53.1,11:40,N
 3,20.8,22.5,13:30,19.8,22:20,0.0,2.5,0.0,24.1,57.9,12:40,N
 4,19.6,21.2,13:30,18.5,7:40,0.0,1.3,0.0,21.9,48.3,9:30,N
 5,19.7,21.8,14:50,17.7,2:10,0.1,1.4,0.0,10.3,33.8,9:20,NNW
 6,20.7,23.1,17:50,16.8,7:20,0.1,2.4,0.0,5.5,22.5,18:30,NNW
 7,21.1,26.1,15:50,17.9,7:20,0.0,2.7,0.4,6.4,54.7,16:40,NNW
 8,20.9,24.6,14:10,17.1,4:40,0.1,2.8,0.0,10.6,46.7,22:30,WNW
 9,21.2,22.4,13:20,20.4,7:50,0.0,2.8,0.0,27.2,62.8,11:40,N
10,20.8,23.0,14:20,19.5,7:40,0.0,2.5,0.0,22.2,61.2,11:30,N
11,20.9,23.7,14:10,19.4,7:50,0.0,2.6,0.0,16.6,48.3,12:50,N
12,20.3,23.0,15:20,17.8,00:00,0.0,2.0,0.0,10.8,35.4,9:50,NNW
13,19.2,22.8,12:20,15.3,3:50,0.9,1.7,0.0,6.0,27.4,14:10,NNW
14,19.3,23.4,15:20,15.6,5:50,0.7,1.7,0.0,4.7,27.4,12:00,ESE
15,20.6,24.4,14:30,16.3,7:30,0.4,2.7,0.0,5.6,27.4,13:20,WNW
16,23.5,29.6,14:10,20.7,6:10,0.0,5.2,0.0,6.6,32.2,14:30,SSW
17,25.6,28.8,15:50,23.8,2:30,0.0,7.3,0.0,13.8,43.5,10:40,W
18,24.7,28.2,14:50,22.3,7:20,0.0,6.3,0.0,13.0,48.3,1:50,W
19,19.9,22.5,0:10,17.9,23:40,0.0,1.6,0.0,24.6,61.2,12:50,N
20,18.6,21.0,15:30,16.6,00:00,0.4,0.7,0.0,15.4,48.3,7:30,N
21,18.6,21.8,15:10,15.1,7:40,0.9,1.2,0.0,5.8,25.7,16:30,NW
22,20.6,24.2,15:40,15.3,5:30,0.5,2.7,0.0,12.6,40.2,14:40,SSW
23,21.2,24.3,12:00,15.6,23:40,0.3,3.1,0.4,22.7,69.2,11:30,S
24,17.6,20.9,12:50,13.2,3:10,1.3,0.6,18.8,17.9,69.2,15:30,SSE
25,17.2,19.4,10:50,14.8,00:00,1.2,0.1,0.0,8.5,45.1,0:20,SW
26,15.6,17.3,12:20,13.3,2:00,2.7,0.0,0.0,17.7,53.1,10:40,N
27,15.3,16.8,14:40,13.9,2:10,3.1,0.0,0.0,19.6,48.3,16:50,N
28,16.1,17.2,13:40,15.3,3:00,2.3,0.0,0.0,18.0,43.5,0:20,N
29,16.7,18.9,12:10,15.5,6:10,1.6,0.1,0.2,13.2,33.8,10:10,N
30,17.0,19.4,13:00,14.8,5:50,1.4,0.1,0.0,9.3,32.2,13:20,N
31,15.7,17.1,13:00,14.9,19:50,2.7,0.0,0.0,19.2,61.2,22:10,N
