 1,23.8,26.2,14:30,21.3,6:00,0.0,5.5,0.0,14.8,45.1,17:00,N
 2,25.7,28.1,18:10,22.6,5:20,0.0,7.4,0.0,17.7,57.9,12:20,N
 3,26.3,27.8,14:50,24.9,6:40,0.0,8.0,0.0,19.8,54.7,14:10,N
 4,24.8,26.3,17:10,23.1,6:20,0.0,6.4,0.0,20.1,51.5,11:50,N
 5,25.1,26.8,15:40,23.2,6:20,0.0,6.8,0.0,15.1,41.8,10:50,N
 6,26.5,28.7,16:30,23.1,6:20,0.0,8.2,0.0,11.4,41.8,13:20,NNE
 7,28.1,30.5,14:20,25.6,3:00,0.0,9.7,0.0,17.7,51.5,14:30,N
 8,26.9,28.5,13:20,25.6,5:50,0.0,8.6,0.0,17.1,49.9,11:50,NNE
 9,26.7,32.1,15:50,21.1,6:30,0.0,8.3,0.0,6.6,24.1,16:00,WNW
10,26.2,30.4,17:00,21.6,6:00,0.0,7.9,0.0,6.4,32.2,12:20,NE
11,26.3,28.0,13:00,25.0,6:00,0.0,7.9,0.0,16.3,43.5,9:20,N
12,26.2,27.9,17:20,24.7,5:40,0.0,7.9,0.0,16.1,49.9,15:00,N
13,26.9,29.5,13:50,24.8,6:30,0.0,8.6,0.0,15.0,45.1,15:30,N
14,28.1,31.0,17:50,24.3,5:30,0.0,9.8,0.0,11.4,37.0,10:50,N
15,27.4,29.0,14:00,26.1,23:00,0.0,9.1,0.0,15.8,41.8,12:30,N
16,28.1,30.4,16:20,26.1,6:20,0.0,9.7,0.0,20.0,56.3,16:00,N
17,27.4,29.5,15:10,25.3,6:10,0.0,9.1,0.0,23.8,53.1,14:40,N
18,27.2,28.6,19:20,25.3,6:20,0.0,8.8,0.0,26.6,62.8,11:40,N
19,27.9,29.8,15:30,25.9,6:10,0.0,9.6,0.0,25.6,66.0,8:50,N
20,28.1,30.6,17:10,24.9,6:50,0.0,9.7,0.0,19.5,53.1,14:20,N
21,29.7,31.8,16:20,27.1,5:20,0.0,11.4,0.0,22.5,61.2,9:50,N
22,28.1,29.3,18:00,26.3,8:20,0.0,9.7,0.0,29.3,69.2,14:00,N
23,26.2,28.4,0:10,23.9,6:50,0.0,7.8,0.0,19.2,51.5,6:50,N
24,25.9,29.3,14:00,22.3,5:40,0.0,7.6,0.0,8.2,41.8,12:40,N
25,26.4,31.0,15:30,21.8,6:30,0.0,8.1,0.0,7.2,27.4,14:20,N
26,26.9,32.4,15:10,22.7,6:10,0.0,8.6,0.0,5.5,20.9,16:10,S
27,28.4,33.0,15:10,24.4,6:30,0.0,10.1,0.0,5.0,25.7,10:20,SW
28,29.6,34.8,16:00,25.9,6:30,0.0,11.2,0.0,5.1,22.5,11:40,NE
29,29.4,34.2,16:00,25.3,6:20,0.0,11.1,0.0,5.3,24.1,10:40,NE
30,29.8,34.4,16:30,25.1,6:50,0.0,11.5,0.0,5.6,27.4,12:30,W
31,29.9,33.8,13:00,25.2,6:20,0.0,11.6,0.0,6.8,29.0,12:50,NE
