 1,21.6,27.2,15:50,14.9,7:50,0.5,3.8,0.0,4.7,27.4,12:30,NNW
 2,21.8,27.2,16:30,17.3,7:20,0.1,3.6,0.0,4.2,20.9,10:20,NNW
 3,23.9,29.7,17:00,20.1,7:00,0.0,5.6,0.0,4.7,32.2,15:50,SW
 4,23.8,28.3,14:50,19.5,7:50,0.0,5.4,0.0,4.5,24.1,15:20,WNW
 5,22.7,25.0,15:20,19.3,7:40,0.0,4.4,0.0,9.0,30.6,11:50,NNW
 6,21.9,24.8,15:10,19.6,23:50,0.0,3.6,0.0,6.6,22.5,11:00,NNW
 7,21.3,24.9,13:10,17.5,5:50,0.1,3.1,10.6,10.9,99.8,21:50,S
 8,22.9,27.1,16:10,18.9,0:10,0.0,4.6,0.8,11.3,40.2,0:30,W
 9,21.8,24.7,15:40,18.3,7:20,0.0,3.4,0.0,7.6,25.7,11:20,ENE
10,21.2,25.2,14:10,17.5,6:30,0.1,2.9,0.0,5.5,22.5,14:50,NNW
11,21.4,24.6,16:20,18.2,7:40,0.0,3.1,3.6,4.8,30.6,15:10,WSW
12,23.8,27.8,14:30,20.3,2:20,0.0,5.4,0.0,12.4,40.2,16:20,SW
13,20.6,23.7,15:40,16.5,00:00,0.1,2.4,0.0,7.6,35.4,1:20,SW
14,19.4,23.4,15:20,14.9,4:30,0.9,2.0,0.0,9.5,30.6,14:00,N
15,20.1,21.0,16:20,19.2,23:10,0.0,1.7,0.0,18.2,48.3,10:20,N
16,20.5,22.5,16:00,18.4,4:50,0.0,2.2,0.0,11.3,30.6,19:40,NE
17,20.3,22.0,12:40,18.2,00:00,0.0,1.9,0.0,22.5,62.8,17:40,N
18,17.2,18.2,15:20,16.4,7:30,1.1,0.0,0.0,27.5,64.4,2:20,N
19,17.4,18.9,14:20,16.1,1:00,0.9,0.1,0.0,16.3,43.5,8:20,N
20,18.4,19.9,16:00,16.8,2:50,0.3,0.4,0.0,14.8,40.2,10:50,N
21,19.1,21.7,13:10,16.7,2:10,0.4,1.3,0.0,5.0,25.7,9:50,NW
22,19.7,23.3,12:10,17.5,3:30,0.1,1.5,6.0,6.6,53.1,12:50,NW
23,20.5,22.8,16:20,18.8,8:40,0.0,2.2,0.0,7.9,24.1,12:10,N
24,20.3,22.3,15:10,19.3,4:00,0.0,2.0,0.0,16.7,51.5,13:30,N
25,18.8,19.8,15:10,17.8,21:40,0.1,0.5,0.0,27.2,67.6,8:50,N
26,18.5,20.3,15:30,17.3,7:20,0.2,0.4,0.0,18.3,49.9,1:10,N
27,18.5,19.2,7:10,17.6,00:00,0.1,0.3,0.0,22.0,54.7,20:30,N
28,16.6,17.6,0:10,15.9,20:00,1.8,0.0,0.0,27.5,56.3,2:00,N
29,16.3,17.4,14:20,15.3,00:00,2.1,0.0,0.0,19.0,54.7,2:50,N
30,17.2,19.3,13:00,13.6,2:40,1.4,0.2,0.0,8.0,27.4,13:00,NNE
31,16.4,18.4,0:20,13.8,00:00,1.9,0.0,0.0,19.5,46.7,7:20,N
