 1,16.2,17.8,12:50,13.3,6:00,2.2,0.0,0.0,6.3,20.9,10:40,NW
 2,17.9,20.0,12:50,15.4,8:00,0.8,0.4,0.4,7.7,38.6,19:10,S
 3,18.7,21.1,11:10,15.1,7:50,0.5,0.9,0.4,10.5,46.7,22:20,S
 4,17.2,18.7,9:50,15.3,00:00,1.2,0.0,5.0,7.2,30.6,0:50,NE
 5,15.6,17.7,13:20,12.7,6:10,2.7,0.0,0.0,4.5,16.1,12:30,NW
 6,17.2,20.6,15:00,14.3,2:10,1.6,0.4,0.2,6.1,30.6,11:20,NW
 7,16.0,19.8,13:20,12.8,7:50,2.4,0.1,2.4,5.3,35.4,21:20,W
 8,15.3,16.8,9:50,14.2,3:10,3.0,0.0,6.0,10.9,53.1,9:50,ENE
 9,14.0,16.1,13:20,10.8,00:00,4.3,0.0,9.6,9.5,38.6,1:40,N
10,13.6,15.2,20:00,10.2,1:50,4.7,0.0,9.2,11.4,38.6,19:30,NE
11,14.3,15.5,13:40,13.2,22:10,4.0,0.0,38.0,10.9,40.2,00:00,N
12,13.7,14.8,11:10,12.4,6:20,4.7,0.0,51.4,20.0,56.3,18:40,N
13,13.7,15.0,11:30,11.9,23:10,4.7,0.0,0.2,15.4,59.5,0:20,N
14,12.3,15.3,13:00,10.1,23:40,6.0,0.0,0.0,6.1,24.1,10:40,NW
15,11.7,14.2,12:10,8.8,2:00,6.6,0.0,0.0,3.5,19.3,13:10,NW
16,14.5,17.0,00:00,10.6,0:10,3.8,0.0,0.2,9.5,37.0,22:10,SSE
17,15.9,18.1,14:10,12.1,22:40,2.4,0.0,12.0,14.8,49.9,6:50,S
18,13.2,17.1,12:00,10.2,7:40,5.1,0.0,0.2,3.1,24.1,13:20,SW
19,13.0,16.0,14:40,9.4,00:00,5.3,0.0,0.0,6.1,27.4,11:00,NW
20,11.9,17.1,14:30,8.1,7:10,6.4,0.0,0.2,2.4,20.9,14:00,NW
21,13.9,18.6,15:00,10.7,0:10,4.4,0.0,0.2,8.5,46.7,22:00,SW
22,11.2,13.1,13:30,6.4,22:20,7.1,0.0,0.0,15.1,57.9,3:10,N
23,12.8,17.5,15:10,6.9,0:50,5.6,0.0,0.0,4.5,24.1,17:10,W
24,14.2,19.3,13:20,10.6,23:30,4.2,0.1,0.0,3.9,20.9,14:20,SSW
25,13.2,17.1,14:00,9.8,2:20,5.2,0.0,0.2,4.0,35.4,12:20,SSW
26,13.5,16.6,15:00,10.6,2:50,4.8,0.0,0.2,1.9,20.9,21:40,W
27,11.9,14.9,11:40,8.1,23:50,6.4,0.0,0.0,7.2,33.8,14:50,NW
28,11.9,16.9,00:00,5.7,7:20,6.4,0.0,0.6,16.6,72.4,23:30,SSW
29,15.8,18.3,13:00,11.6,00:00,2.6,0.0,0.2,18.2,75.6,0:30,SW
30,7.3,11.7,0:10,5.1,11:00,11.1,0.0,15.2,25.7,67.6,23:10,N
31,7.4,8.6,21:50,6.3,2:50,10.9,0.0,10.2,38.3,82.1,21:50,N
