 1,28.6,32.9,15:10,25.4,6:30,0.0,10.3,0.0,9.8,37.0,18:00,W
 2,26.9,29.3,16:20,24.6,6:30,0.0,8.6,0.0,9.7,38.6,0:50,W
 3,27.7,31.1,16:40,24.3,4:40,0.0,9.4,0.0,7.2,30.6,10:10,W
 4,28.9,33.7,15:00,24.9,6:30,0.0,10.6,0.0,5.6,24.1,11:10,NE
 5,29.5,32.2,17:00,26.8,4:40,0.0,11.2,0.0,9.7,35.4,15:00,N
 6,27.6,31.3,13:40,24.2,6:30,0.0,9.2,0.0,7.1,43.5,18:30,NE
 7,24.7,27.9,16:00,22.3,5:00,0.0,6.4,0.0,6.8,30.6,13:50,NE
 8,25.8,29.4,14:50,22.4,4:10,0.0,7.5,0.0,6.0,29.0,12:30,NNW
 9,27.0,30.8,13:50,23.2,5:10,0.0,8.7,0.0,6.1,27.4,11:30,NE
10,29.0,32.3,12:30,24.4,6:00,0.0,10.7,0.0,10.9,37.0,14:00,N
11,30.3,33.3,16:00,28.0,6:30,0.0,11.9,0.0,15.8,49.9,13:40,N
12,30.2,33.6,14:20,26.6,6:20,0.0,11.9,0.0,12.2,35.4,12:00,N
13,30.4,33.9,14:50,28.1,1:40,0.0,12.1,0.0,15.8,48.3,15:30,N
14,29.8,32.7,14:00,27.1,00:00,0.0,11.4,0.0,9.5,33.8,11:30,NE
15,28.9,33.5,15:40,24.6,6:10,0.0,10.6,0.0,6.4,25.7,16:00,WNW
16,29.7,33.2,14:50,27.1,23:30,0.0,11.4,0.0,7.2,35.4,3:00,W
17,28.9,33.2,16:20,25.3,7:20,0.0,10.6,0.0,10.8,37.0,1:20,W
18,25.7,27.3,15:20,24.1,5:50,0.0,7.3,0.0,21.4,48.3,7:30,N
19,25.9,28.4,15:40,23.7,6:20,0.0,7.6,0.0,17.2,48.3,10:30,N
20,26.5,30.0,13:50,23.8,5:00,0.0,8.2,0.0,9.8,32.2,12:40,NNW
21,26.9,31.9,15:40,22.3,6:50,0.0,8.6,0.0,5.5,24.1,17:10,SW
22,28.3,32.3,16:50,24.2,6:50,0.0,9.9,0.0,4.0,17.7,9:40,S
23,27.9,31.4,15:00,24.1,6:30,0.0,9.6,0.0,6.4,30.6,10:20,NE
24,28.8,35.9,14:30,24.1,6:40,0.0,10.5,0.0,6.8,32.2,15:40,WNW
25,28.2,32.7,14:30,23.6,6:10,0.0,9.9,0.0,11.4,38.6,10:20,NNE
26,27.4,30.2,15:40,25.3,6:50,0.0,9.1,0.0,17.2,48.3,9:00,N
27,26.9,30.2,12:30,22.7,7:10,0.0,8.6,0.0,6.3,29.0,13:00,W
28,28.2,32.1,11:50,23.2,7:00,0.0,9.8,0.0,10.1,38.6,17:00,N
29,26.9,28.6,0:10,25.4,7:00,0.0,8.6,0.0,26.2,62.8,17:10,N
30,25.5,27.2,17:10,24.3,5:00,0.0,7.2,0.0,24.0,64.4,7:50,N
31,25.7,27.9,14:40,23.7,7:10,0.0,7.3,0.0,15.3,43.5,16:20,NNW
