 1,31.8,37.6,16:10,27.0,4:50,0.0,13.4,0.0,6.1,29.0,10:50,NE
 2,32.5,42.4,16:50,26.8,6:30,0.0,14.2,0.0,4.7,29.0,17:10,ESE
 3,30.6,34.6,15:20,27.2,23:50,0.0,12.3,0.0,9.3,43.5,4:20,W
 4,26.1,27.8,15:20,24.3,22:20,0.0,7.7,0.0,20.6,56.3,21:10,NNE
 5,25.6,27.7,14:00,23.4,6:10,0.0,7.3,0.0,25.3,67.6,15:40,N
 6,26.7,30.2,14:50,24.2,4:50,0.0,8.3,0.0,21.7,53.1,8:20,N
 7,27.9,30.7,14:50,25.4,5:50,0.0,9.6,0.0,17.5,46.7,10:50,N
 8,27.3,29.9,17:10,24.2,6:40,0.0,9.0,0.0,14.0,38.6,11:20,N
 9,28.7,32.4,14:20,25.5,5:50,0.0,10.3,0.0,8.5,30.6,10:10,NNE
10,29.4,32.8,12:30,24.8,3:00,0.0,11.1,0.0,13.4,46.7,16:00,N
11,30.3,33.1,15:10,28.4,6:40,0.0,12.0,0.0,14.5,45.1,8:40,N
12,29.2,32.9,16:40,25.2,3:50,0.0,10.8,0.0,6.0,27.4,10:00,NE
13,29.0,36.3,15:10,25.1,6:20,0.0,10.7,0.0,8.2,32.2,17:10,NE
14,29.1,31.7,13:30,25.9,3:10,0.0,10.8,0.0,16.1,48.3,12:50,N
15,27.0,29.1,14:20,25.1,6:20,0.0,8.7,0.0,17.2,48.3,6:50,N
16,25.8,27.9,14:10,24.6,23:10,0.0,7.4,0.0,21.1,56.3,10:10,N
17,23.4,27.2,17:10,19.9,9:50,0.0,5.1,0.8,14.3,54.7,1:10,N
18,23.4,25.4,16:00,21.4,5:30,0.0,5.1,0.0,19.2,51.5,12:30,N
19,25.9,28.6,16:20,22.9,5:40,0.0,7.6,0.0,19.2,53.1,14:40,N
20,27.1,28.9,16:10,25.7,4:50,0.0,8.7,0.0,19.6,53.1,9:20,N
21,27.9,29.9,13:30,25.8,6:40,0.0,9.6,0.0,19.6,54.7,12:10,NNW
22,28.3,30.8,16:30,26.1,6:40,0.0,9.9,0.0,18.0,56.3,13:30,NNE
23,29.5,34.4,13:40,25.2,6:20,0.0,11.2,0.0,8.5,33.8,12:10,NNW
24,29.2,34.1,14:00,24.2,5:40,0.0,10.9,0.2,6.0,33.8,15:30,NE
25,29.2,35.4,11:30,24.9,5:10,0.0,10.9,0.0,8.5,30.6,11:50,S
26,28.4,35.1,12:40,25.3,5:40,0.0,10.1,0.0,9.2,35.4,17:50,S
27,27.2,31.3,12:20,24.0,00:00,0.0,8.9,0.0,13.4,46.7,9:40,W
28,25.6,29.1,14:40,21.6,6:50,0.0,7.2,0.0,6.3,30.6,15:20,ENE
29,26.5,31.2,14:40,22.9,7:10,0.0,8.2,0.0,6.1,27.4,12:10,NE
30,28.4,32.3,14:20,23.2,5:20,0.0,10.1,0.0,12.7,40.2,18:30,N
31,27.8,29.2,14:40,26.3,7:00,0.0,9.4,0.0,23.0,62.8,14:20,N
