 1,18.7,20.1,13:40,17.6,00:00,0.1,0.4,0.0,23.3,57.9,2:10,N
 2,17.7,20.2,12:00,14.5,00:00,1.2,0.5,0.0,6.9,25.7,10:20,NW
 3,18.1,22.8,12:30,13.7,6:20,1.4,1.2,0.0,4.0,25.7,13:40,NW
 4,19.6,22.8,12:30,15.7,6:10,0.4,1.7,0.0,5.8,27.4,11:40,W
 5,21.2,23.3,10:40,18.3,3:30,0.0,2.8,0.0,15.6,45.1,11:20,S
 6,18.4,22.0,4:00,15.1,13:10,0.7,0.9,45.8,13.5,66.0,12:40,SSE
 7,18.4,20.7,10:40,16.8,2:30,0.4,0.5,0.0,14.6,51.5,13:20,N
 8,18.0,21.1,15:10,15.2,6:10,1.0,0.7,0.0,7.7,29.0,12:20,N
 9,17.9,21.1,15:10,14.6,22:40,1.2,0.7,0.0,9.0,32.2,9:10,N
10,17.5,21.2,14:00,13.2,5:50,1.7,0.8,0.0,4.7,25.7,12:40,WNW
11,20.4,22.6,11:30,17.2,4:30,0.2,2.2,0.0,16.1,45.1,11:00,SE
12,20.8,21.9,15:20,19.6,23:50,0.0,2.4,0.0,15.1,35.4,9:40,SE
13,19.4,21.3,12:10,18.2,18:40,0.0,1.1,0.2,14.5,35.4,15:40,NNE
14,17.1,18.6,12:50,14.7,5:10,1.2,0.0,21.4,17.9,51.5,13:00,NNE
15,16.6,18.4,14:20,15.4,2:30,1.7,0.0,0.0,18.5,49.9,23:10,N
16,16.2,17.3,11:20,15.4,19:20,2.1,0.0,0.0,23.5,51.5,15:00,N
17,15.0,16.4,12:50,13.3,21:40,3.3,0.0,0.0,21.4,51.5,7:20,N
18,15.4,17.2,12:50,14.1,3:10,2.9,0.0,0.0,17.5,49.9,9:30,N
19,15.9,17.9,23:30,13.8,7:30,2.4,0.0,0.0,7.4,27.4,4:00,NE
20,19.8,21.9,12:40,16.7,9:40,0.1,1.5,0.4,18.0,46.7,13:00,SSE
21,18.9,21.7,12:30,14.4,23:40,0.7,1.2,20.2,14.3,45.1,18:10,SSW
22,15.9,19.7,15:00,13.4,00:00,2.6,0.2,3.0,3.9,24.1,15:40,W
23,16.8,20.4,13:00,12.2,5:00,2.1,0.6,0.0,9.0,43.5,17:50,S
24,17.6,21.4,11:50,15.3,1:00,1.1,0.4,13.6,14.8,72.4,12:50,SSW
25,17.0,19.2,12:20,14.5,7:10,1.4,0.1,0.0,5.5,25.7,11:00,WSW
26,15.7,18.9,14:50,13.2,23:40,2.7,0.1,0.0,4.5,25.7,14:10,W
27,14.5,17.3,14:10,12.3,2:00,3.8,0.0,0.0,8.5,35.4,12:00,W
28,12.6,15.0,13:30,10.6,00:00,5.8,0.0,0.0,8.0,30.6,10:50,NW
29,12.1,16.7,13:30,6.6,4:30,6.2,0.0,0.0,3.9,22.5,22:30,W
30,15.4,16.6,21:00,12.8,3:20,2.9,0.0,1.6,16.9,33.8,7:00,E
