 1,19.0,20.1,10:50,18.2,18:10,0.0,0.7,0.0,22.5,54.7,1:40,S
 2,19.1,20.6,12:20,18.1,4:00,0.0,0.7,0.0,22.5,49.9,12:00,S
 3,19.1,21.2,13:30,15.0,00:00,0.2,0.9,0.0,18.8,49.9,12:20,SSW
 4,15.2,19.4,14:30,11.1,6:40,3.3,0.1,0.0,6.0,32.2,18:10,WNW
 5,12.1,14.1,11:50,10.0,23:30,6.3,0.0,0.0,12.6,45.1,15:40,N
 6,8.7,11.8,15:10,6.3,22:00,9.6,0.0,1.6,9.2,43.5,2:50,NW
 7,11.7,16.8,13:50,7.1,0:30,6.7,0.0,0.0,3.4,25.7,11:00,W
 8,12.7,16.9,12:40,8.2,7:40,5.6,0.0,0.0,3.9,22.5,13:20,W
 9,14.9,17.8,15:50,10.7,5:40,3.4,0.0,0.0,9.8,48.3,23:50,SSW
10,15.4,17.6,14:20,10.1,23:30,2.9,0.0,0.0,13.8,62.8,2:30,W
11,13.4,16.3,16:00,10.2,5:30,4.9,0.0,0.0,6.9,30.6,15:00,W
12,14.3,18.6,13:50,8.8,7:20,4.0,0.0,0.0,3.7,24.1,14:10,WSW
13,15.4,19.8,13:50,12.2,7:00,3.1,0.2,0.0,5.8,38.6,10:50,W
14,16.0,20.1,13:50,11.8,1:50,2.6,0.2,0.0,5.1,32.2,8:50,W
15,15.2,18.3,15:10,11.6,7:50,3.1,0.0,0.0,5.8,35.4,00:00,SSW
16,17.5,19.6,12:00,16.3,18:00,0.9,0.1,1.8,20.6,62.8,16:00,SSW
17,17.2,19.9,13:00,13.3,23:10,1.4,0.2,0.2,16.4,48.3,4:40,SSW
18,13.0,16.6,12:50,10.1,6:10,5.3,0.0,0.6,5.5,30.6,23:20,WNW
19,9.7,12.0,11:20,5.8,5:40,8.7,0.0,0.0,7.2,35.4,00:00,N
20,10.0,11.1,12:20,9.3,7:20,8.3,0.0,0.0,18.2,48.3,12:00,N
21,9.1,9.8,4:50,7.7,23:30,9.3,0.0,0.2,18.2,48.3,16:30,N
22,8.2,9.8,8:40,6.8,17:10,10.2,0.0,6.6,30.3,77.2,15:30,N
23,8.4,10.7,13:10,6.7,23:50,9.9,0.0,0.8,20.9,66.0,4:30,NNW
24,8.3,12.7,16:00,4.9,3:00,10.0,0.0,1.2,7.7,46.7,2:20,NW
25,10.1,15.1,15:30,5.9,3:40,8.2,0.0,0.0,1.4,17.7,14:50,SE
26,11.4,16.6,14:00,7.1,5:10,6.9,0.0,0.2,1.4,19.3,14:40,SW
27,12.8,17.1,14:10,7.9,7:00,5.5,0.0,0.2,6.4,30.6,14:50,SSW
28,15.2,17.3,12:40,13.7,14:50,3.1,0.0,6.4,23.0,57.9,12:50,S
29,13.8,16.4,14:40,10.9,5:10,4.5,0.0,8.2,11.6,56.3,1:50,SSW
30,12.1,14.9,13:10,8.3,7:00,5.3,0.0,3.2,3.1,24.1,8:40,WNW
31,10.3,13.7,13:30,5.6,23:10,8.1,0.0,0.0,5.8,32.2,10:30,N
