 1,23.6,26.1,15:30,19.7,7:10,0.0,5.2,17.6,11.3,41.8,2:20,W
 2,21.1,23.3,0:10,18.4,00:00,0.0,2.8,0.2,14.3,45.1,16:50,NNE
 3,17.2,18.4,0:10,16.5,3:40,1.1,0.0,4.2,19.3,46.7,7:10,NNE
 4,15.9,17.0,0:10,14.8,19:10,2.4,0.0,0.0,17.2,48.3,12:30,NNE
 5,15.2,16.7,15:10,14.1,7:50,3.2,0.0,0.0,17.7,43.5,19:20,NNE
 6,16.3,18.6,15:50,13.3,1:50,2.1,0.0,0.0,12.9,38.6,10:00,NNE
 7,17.8,20.3,15:30,15.2,1:40,0.9,0.4,0.0,15.8,46.7,10:50,N
 8,19.1,21.3,16:30,17.2,5:20,0.2,1.0,0.0,14.8,43.5,11:50,N
 9,19.4,22.1,15:50,17.1,6:10,0.2,1.4,0.0,8.7,30.6,13:50,NNW
10,19.7,22.7,17:10,16.1,5:10,0.6,1.9,0.0,5.6,41.8,14:00,NW
11,22.4,27.1,14:40,17.8,8:10,0.0,4.1,0.0,6.1,29.0,14:00,SSW
12,21.8,24.3,14:20,19.3,7:50,0.0,3.5,0.0,5.0,22.5,12:40,NE
13,22.2,25.2,14:00,19.3,3:10,0.0,3.8,0.0,11.6,46.7,13:40,N
14,22.1,24.9,16:30,20.1,7:40,0.0,3.7,0.0,10.9,38.6,11:10,N
15,20.9,25.1,13:20,16.4,7:10,0.3,2.9,0.0,5.6,29.0,12:50,WNW
16,22.1,23.9,16:50,19.4,13:00,0.0,3.7,2.4,10.9,48.3,12:10,SSW
17,20.4,22.8,13:40,17.4,00:00,0.1,2.1,0.0,12.9,61.2,9:40,WNW
18,19.8,22.8,11:50,17.3,0:20,0.2,1.7,0.0,8.5,32.2,13:00,WNW
19,20.1,22.8,14:40,17.1,6:20,0.2,1.9,0.0,10.3,41.8,10:40,NE
20,18.9,21.8,14:30,16.0,5:50,0.6,1.1,0.0,10.5,32.2,12:00,NNE
21,18.2,21.3,16:30,15.3,00:00,1.0,0.8,0.0,7.1,27.4,9:50,NW
22,18.0,22.2,13:10,13.1,7:10,1.6,1.2,0.0,6.3,29.0,13:00,W
23,20.9,23.9,13:30,16.8,2:00,0.2,2.8,0.0,16.3,49.9,16:10,N
24,20.6,22.2,13:50,18.8,23:50,0.0,2.2,0.0,22.0,54.7,11:40,N
25,19.2,21.2,15:40,17.8,7:40,0.1,0.9,0.0,17.5,48.3,11:20,N
26,18.8,21.1,15:30,16.9,7:20,0.3,0.8,0.0,16.1,49.9,9:50,N
27,18.9,21.8,15:20,14.7,00:00,0.6,1.1,0.0,11.1,41.8,9:30,N
28,17.1,21.4,15:20,12.6,7:00,2.1,0.8,0.0,4.7,29.0,13:00,NW
29,17.5,21.6,16:10,12.9,7:10,1.8,0.9,0.0,3.7,17.7,11:10,NW
30,18.9,23.0,15:20,14.0,4:40,1.1,1.6,0.0,7.2,30.6,10:00,NW
31,19.9,23.0,13:40,16.7,1:20,0.2,1.8,0.0,15.0,49.9,14:20,N
