 1,26.5,28.3,19:20,24.1,5:50,0.0,8.2,0.0,30.4,72.4,11:10,N
 2,27.6,29.4,22:50,24.9,6:10,0.0,9.2,0.0,23.0,54.7,15:20,N
 3,29.8,31.9,17:00,26.9,6:30,0.0,11.4,0.0,23.0,66.0,12:10,N
 4,31.0,33.8,15:20,28.1,23:20,0.0,12.7,0.0,15.9,48.3,11:40,N
 5,31.7,34.9,16:10,27.4,3:20,0.0,13.3,0.0,11.9,41.8,11:40,NNE
 6,32.3,35.4,18:50,28.4,00:00,0.0,13.9,0.0,12.2,38.6,10:00,N
 7,31.1,35.3,12:30,26.7,4:50,0.0,12.8,0.0,9.2,38.6,12:50,N
 8,30.8,33.8,15:00,27.8,5:00,0.0,12.4,0.0,16.4,49.9,9:50,N
 9,28.5,30.6,21:10,26.1,7:20,0.0,10.2,0.0,26.7,69.2,7:30,N
10,29.6,31.7,14:40,27.3,6:00,0.0,11.3,0.0,24.9,72.4,10:00,N
11,30.2,32.2,15:00,27.9,6:40,0.0,11.8,0.0,17.2,51.5,12:30,N
12,30.3,35.2,13:30,25.7,3:20,0.0,12.0,0.0,9.0,40.2,11:10,N
13,29.1,34.4,15:40,26.3,23:40,0.0,10.8,0.0,9.3,32.2,4:30,W
14,27.3,29.9,13:00,24.9,3:00,0.0,8.9,0.0,12.2,37.0,10:30,N
15,27.4,28.8,15:40,26.1,6:50,0.0,9.1,0.0,16.7,51.5,13:20,N
16,28.6,31.7,17:00,26.0,2:50,0.0,10.3,0.0,15.9,51.5,14:20,N
17,29.1,31.2,17:50,26.2,7:00,0.0,10.8,0.0,20.3,56.3,12:40,N
18,29.6,31.9,15:20,26.7,7:20,0.0,11.3,0.0,19.0,49.9,11:30,N
19,29.8,31.9,15:30,28.1,7:40,0.0,11.5,0.0,17.9,48.3,14:40,N
20,28.8,31.0,14:50,25.3,23:50,0.0,10.4,0.0,12.4,38.6,9:40,N
21,26.3,30.0,13:00,21.8,6:10,0.0,7.9,0.0,6.6,29.0,13:50,ENE
22,25.3,27.7,11:30,22.9,7:00,0.0,7.0,0.0,11.3,37.0,17:20,NNE
23,25.1,27.8,13:50,22.9,6:50,0.0,6.8,0.0,14.5,48.3,9:10,N
24,25.4,28.4,14:10,22.4,4:00,0.0,7.1,0.0,14.5,43.5,13:20,NNE
25,26.1,28.0,14:10,24.4,6:30,0.0,7.7,0.0,25.3,66.0,13:50,N
26,25.7,26.7,14:10,24.4,6:00,0.0,7.3,0.0,27.5,66.0,12:40,N
27,25.3,27.0,14:20,23.6,5:20,0.0,7.0,0.0,20.8,59.5,16:00,N
28,26.8,29.9,13:10,24.0,7:00,0.0,8.5,0.0,16.3,51.5,14:00,NNW
29,28.2,32.4,14:20,24.9,00:00,0.0,9.8,0.0,16.3,48.3,12:50,N
30,23.5,24.9,0:10,21.9,9:50,0.0,5.2,0.2,24.5,61.2,14:20,N
31,23.8,26.1,15:20,21.2,23:50,0.0,5.5,0.0,18.3,57.9,10:50,N
