 1,12.2,14.8,13:40,9.1,7:40,6.1,0.0,0.0,8.5,40.2,0:10,SSW
 2,14.0,17.8,13:00,8.7,6:30,4.3,0.0,0.0,13.2,54.7,22:30,SSW
 3,16.7,18.2,13:40,15.4,1:00,1.7,0.0,0.0,28.8,70.8,5:20,SSW
 4,16.1,17.9,14:40,14.4,20:10,2.3,0.0,0.0,6.6,38.6,0:10,SSW
 5,14.4,16.6,12:30,12.2,7:00,3.9,0.0,0.0,8.4,33.8,14:40,NNE
 6,12.8,16.1,15:00,8.1,5:10,5.6,0.0,0.0,6.3,33.8,15:10,SW
 7,14.8,17.2,13:50,11.3,20:20,3.6,0.0,9.8,20.3,64.4,16:20,SSW
 8,12.9,14.4,16:30,10.1,00:00,5.4,0.0,0.0,11.7,49.9,6:00,SW
 9,12.3,15.7,16:10,7.3,7:50,6.0,0.0,0.0,7.7,38.6,15:00,SW
10,12.3,14.9,16:30,9.3,23:40,6.0,0.0,0.0,6.1,35.4,0:20,SW
11,10.7,13.4,15:50,8.7,00:00,7.6,0.0,0.4,9.2,41.8,12:10,WNW
12,11.4,15.3,13:30,5.3,7:00,6.9,0.0,0.0,8.7,35.4,12:50,SSW
13,13.9,16.2,14:00,11.5,16:10,4.4,0.0,6.0,22.5,56.3,9:20,S
14,11.2,14.8,0:20,9.4,00:00,7.1,0.0,9.4,8.4,48.3,8:40,N
15,10.4,12.2,12:40,9.2,4:30,7.9,0.0,1.8,7.4,41.8,12:20,W
16,11.2,13.6,16:50,8.4,2:50,7.1,0.0,0.2,5.8,30.6,23:00,E
17,9.8,11.9,0:10,9.1,13:30,8.6,0.0,20.4,16.4,48.3,15:00,NNE
18,10.3,12.4,14:10,7.2,00:00,8.1,0.0,0.0,8.2,32.2,5:20,NNE
19,10.9,13.9,17:40,6.8,1:20,7.4,0.0,12.6,6.0,46.7,12:30,S
20,11.0,13.9,14:30,7.0,7:40,7.3,0.0,0.0,6.8,33.8,2:00,WNW
21,12.1,15.7,23:40,7.1,0:30,6.2,0.0,0.0,8.9,54.7,23:40,E
22,14.1,16.8,11:00,11.6,14:00,4.2,0.0,9.4,15.9,49.9,0:20,N
23,13.6,17.0,13:40,10.2,7:10,4.7,0.0,0.0,4.8,27.4,13:40,N
24,15.6,18.6,13:40,11.2,2:40,2.8,0.0,0.2,7.7,29.0,14:30,S
25,16.0,18.1,11:50,12.9,4:20,2.3,0.0,0.0,15.6,53.1,19:00,SSE
26,15.8,18.3,12:30,12.4,00:00,2.5,0.0,0.0,11.9,38.6,0:10,SSW
27,12.7,16.1,15:00,9.1,6:00,5.6,0.0,0.0,6.8,35.4,13:30,WNW
28,11.1,12.8,14:40,9.6,4:40,7.2,0.0,0.0,15.0,41.8,17:40,NNE
