 1,9.0,12.4,14:50,6.1,2:10,9.3,0.0,0.0,27.0,64.4,7:30,WNW
 2,5.6,9.5,2:40,3.1,8:00,12.7,0.0,0.0,31.5,69.2,12:00,N
 3,5.2,11.1,15:10,-0.3,00:00,13.1,0.0,0.0,17.5,67.6,23:50,NNW
 4,1.6,6.4,14:00,-0.8,7:20,16.7,0.0,0.0,26.9,72.4,0:10,N
 5,4.2,6.3,23:40,1.5,0:10,14.1,0.0,0.4,17.5,51.5,16:00,SSW
 6,6.7,9.0,17:50,4.1,00:00,11.6,0.0,0.4,32.3,74.0,9:30,SSW
 7,3.2,6.3,14:40,-0.8,23:50,15.1,0.0,0.2,20.6,57.9,0:10,NNW
 8,-1.3,-0.4,3:20,-2.2,20:40,19.6,0.0,0.0,27.4,66.0,22:20,NE
 9,-1.7,-0.4,18:10,-3.3,6:30,20.0,0.0,13.0,14.8,67.6,00:00,N
10,-0.5,2.0,23:30,-2.9,7:20,18.8,0.0,0.0,36.0 103.0,8:00,NNE
11,5.2,8.1,17:10,1.8,0:10,13.1,0.0,0.0,22.5,57.9,0:20,NNW
12,10.3,14.2,15:10,7.1,2:20,8.0,0.0,0.0,11.7,33.8,0:10,NNW
13,10.9,13.9,12:40,9.0,6:50,7.4,0.0,0.0,12.2,32.2,12:10,ENE
14,10.5,14.7,12:20,8.6,2:10,7.8,0.0,0.0,14.3,45.1,5:40,NNW
15,7.4,9.4,15:40,5.5,8:00,10.9,0.0,0.0,28.3,66.0,5:50,N
16,9.3,13.5,17:40,6.2,4:30,9.0,0.0,0.0,15.1,46.7,2:20,S
17,11.4,15.4,13:40,7.4,5:10,6.9,0.0,0.0,25.9,74.0,22:00,W
18,13.1,15.3,17:10,10.4,0:40,5.2,0.0,0.0,29.5,61.2,7:20,SW
19,12.3,16.4,13:10,6.9,22:30,6.0,0.0,0.0,15.6,45.1,5:50,NNW
20,6.1,9.2,14:10,4.1,7:20,12.2,0.0,0.4,17.7,49.9,2:50,N
21,5.8,7.8,14:40,4.5,20:10,12.5,0.0,0.0,19.8,72.4,13:50,N
22,5.7,8.9,19:10,3.3,00:00,12.6,0.0,0.0,19.2,75.6,9:30,NNW
23,4.7,10.1,15:10,1.6,4:20,13.6,0.0,0.0,15.1,43.5,0:50,NE
24,8.3,11.5,12:10,4.5,3:10,10.0,0.0,0.0,8.9,27.4,0:10,SSW
25,9.0,11.3,14:30,6.9,6:10,9.3,0.0,0.0,8.2,30.6,14:00,S
26,9.7,12.9,13:00,7.0,6:40,8.6,0.0,0.0,8.9,27.4,2:40,S
27,12.1,15.4,14:00,9.4,4:30,6.2,0.0,0.0,9.5,29.0,14:40,S
28,12.0,15.8,16:00,9.6,9:10,6.3,0.0,0.0,23.7,75.6,10:20,SSW
29,10.8,15.1,15:20,7.4,4:20,7.5,0.0,0.0,23.7,57.9,8:30,NW
30,10.9,13.7,10:00,8.5,22:10,7.3,0.0,0.2,16.1,40.2,16:40,S
