 1,18.2,22.3,12:00,16.0,21:40,0.7,0.6,0.0,11.3,37.0,15:20,S
 2,16.9,19.2,15:20,15.2,22:00,1.4,0.0,0.0,17.1,56.3,21:00,SSW
 3,16.7,20.7,16:30,13.3,7:40,1.9,0.3,0.0,16.3,45.1,12:20,SW
 4,16.8,19.6,14:30,14.7,5:40,1.5,0.1,0.0,10.0,29.0,14:30,S
 5,16.0,18.8,16:10,14.0,13:00,2.3,0.0,20.6,12.2,33.8,4:10,WNW
 6,15.9,18.4,14:10,14.2,7:00,2.4,0.0,1.0,7.1,20.9,1:40,N
 7,14.8,16.8,11:50,13.1,23:00,3.5,0.0,1.2,16.6,38.6,15:00,NW
 8,14.5,19.4,17:00,12.4,2:50,3.8,0.0,0.4,21.2,66.0,4:00,N
 9,15.2,18.6,15:50,13.3,6:20,3.1,0.0,0.0,14.3,43.5,6:10,NE
10,15.5,19.7,14:40,12.8,6:10,2.8,0.0,0.0,10.9,32.2,9:10,N
11,16.9,21.8,14:20,14.1,1:50,1.8,0.4,0.0,14.8,38.6,8:50,S
12,17.1,20.9,13:40,15.2,1:40,1.5,0.2,0.8,8.5,33.8,14:10,S
13,17.9,21.9,15:00,15.6,23:50,0.8,0.4,0.0,7.7,22.5,15:30,NNW
14,16.9,21.8,12:10,15.2,23:00,1.6,0.2,4.8,9.5,30.6,12:20,NNW
15,15.8,18.4,16:20,14.6,22:50,2.5,0.0,10.0,6.8,24.1,5:30,S
16,15.1,18.9,13:10,12.7,16:10,3.2,0.0,3.2,15.0,38.6,17:10,N
17,12.8,14.6,15:10,11.0,21:40,5.5,0.0,0.4,27.5,64.4,22:30,N
18,12.1,14.9,12:10,10.5,6:50,6.2,0.0,0.0,25.4,56.3,1:20,NE
19,12.7,15.7,14:30,10.6,8:00,5.6,0.0,0.0,19.8,49.9,0:20,N
20,16.1,21.1,15:50,13.1,4:20,2.5,0.2,0.0,13.5,46.7,13:40,N
21,17.8,21.9,17:40,15.3,1:00,1.2,0.7,0.0,21.6,53.1,9:50,NNW
22,19.7,23.8,15:00,16.2,0:40,0.2,1.7,0.0,23.5,53.1,20:30,WNW
23,19.7,22.9,14:10,15.1,00:00,0.2,1.5,0.0,32.0,80.5,2:10,WSW
24,12.9,17.2,14:30,9.1,7:50,5.4,0.0,0.0,17.7,53.1,6:10,NNW
25,14.8,19.7,14:10,12.4,0:10,3.5,0.0,0.0,19.0,43.5,3:10,NW
26,12.9,18.3,15:00,8.0,22:30,5.4,0.0,3.6,28.8,82.1,19:50,W
27,6.4,8.4,0:10,5.3,14:00,11.9,0.0,7.6,34.1,99.8,12:00,NNW
28,7.7,9.2,16:30,6.3,5:30,10.7,0.0,5.2,26.9,77.2,3:40,NNE
29,8.4,10.7,14:10,7.1,5:00,9.9,0.0,0.0,46.2,83.7,3:40,NE
30,10.8,15.1,19:20,7.7,5:30,7.5,0.0,0.0,37.3,75.6,7:30,NNE
