 1,21.2,25.3,16:30,18.2,5:50,0.0,2.9,0.0,27.5,61.2,7:20,N
 2,23.5,27.2,13:20,21.1,21:40,0.0,5.2,0.0,13.0,38.6,15:50,SSE
 3,21.1,23.6,16:40,18.3,9:40,0.0,2.7,0.0,23.8,46.7,9:10,N
 4,18.5,20.9,12:50,16.3,6:40,0.5,0.6,0.0,33.8,67.6,11:00,N
 5,18.6,21.7,15:10,16.1,7:40,0.7,0.9,0.0,37.2,69.2,2:50,NNW
 6,20.1,23.3,17:00,17.1,7:50,0.1,1.8,0.0,29.3,66.0,8:10,NNW
 7,19.6,22.7,17:20,16.7,7:10,0.2,1.4,0.0,30.9,66.0,13:30,N
 8,18.8,22.8,15:40,16.5,7:40,0.5,1.0,0.0,29.0,53.1,17:10,NNW
 9,16.7,18.3,17:20,15.6,9:20,1.7,0.0,0.6,32.3,64.4,9:20,NNW
10,18.8,22.6,16:10,15.6,6:30,1.0,1.4,0.0,33.3,75.6,3:30,NNW
11,22.2,26.8,16:00,19.4,1:00,0.0,3.8,0.0,15.0,40.2,5:40,NNE
12,20.4,23.1,15:50,15.6,00:00,0.2,2.3,0.0,23.7,48.3,00:00,NNW
13,13.2,15.8,0:40,10.6,9:10,5.2,0.0,4.4,45.5,98.2,9:30,N
14,12.9,15.6,15:20,10.9,6:50,5.4,0.0,0.0,48.0,86.9,12:40,NNE
15,14.3,16.7,16:40,12.0,4:10,4.1,0.0,0.0,49.6,96.6,6:20,N
16,17.7,21.8,16:50,13.9,6:40,1.6,0.9,0.0,38.1,83.7,4:50,NNW
17,20.9,24.5,14:20,17.2,6:50,0.1,2.7,0.0,20.4,62.8,11:00,NNE
18,22.3,26.5,12:40,19.7,5:10,0.0,4.0,0.0,11.3,35.4,14:00,SSE
19,21.2,24.3,14:50,19.4,23:20,0.0,2.9,0.0,14.8,41.8,23:20,NNE
20,19.1,21.3,14:50,16.9,6:50,0.2,0.9,0.0,37.0,66.0,22:30,NNE
21,18.3,20.8,16:10,16.3,8:10,0.6,0.6,0.0,34.6,69.2,9:30,NNW
22,21.0,25.3,12:40,18.4,6:00,0.0,2.7,0.0,15.4,43.5,2:50,NNE
23,19.7,23.3,14:20,15.4,00:00,0.2,1.6,0.0,21.4,43.5,16:40,NNE
24,16.2,18.4,14:30,14.2,5:40,2.2,0.0,0.0,43.1,70.8,23:40,N
25,15.7,17.1,0:10,14.9,00:00,2.7,0.0,0.0,54.4,96.6,4:30,NNE
26,15.2,17.7,14:50,13.2,6:20,3.2,0.0,0.0,56.2,98.2,1:10,NNE
27,14.6,16.9,16:10,12.9,6:40,3.7,0.0,0.0,38.3,83.7,5:10,NNE
28,15.2,17.8,17:40,13.0,7:00,3.2,0.0,0.0,25.4,62.8,13:40,N
29,18.2,21.8,17:30,15.6,5:40,1.1,0.9,0.0,15.9,53.1,10:50,N
30,19.7,23.0,15:50,17.1,7:00,0.2,1.6,0.0,10.9,33.8,15:10,N
31,19.2,21.6,15:10,17.1,00:00,0.1,1.0,0.0,20.1,51.5,23:50,N
