 1,24.2,30.1,13:20,18.6,4:10,0.0,5.9,0.0,6.9,48.3,11:50,NE
 2,26.7,31.4,16:10,21.5,6:20,0.0,8.4,0.0,13.4,61.2,9:10,N
 3,27.7,31.0,14:40,23.9,6:00,0.0,9.4,0.0,14.3,45.1,13:20,N
 4,26.1,30.2,14:50,22.0,6:10,0.0,7.8,0.0,12.7,43.5,14:30,N
 5,26.6,31.1,13:10,22.3,2:10,0.0,8.3,0.0,11.1,40.2,17:00,N
 6,28.2,33.2,16:00,22.4,5:50,0.0,9.8,0.0,9.5,40.2,11:00,NNE
 7,29.5,34.3,15:30,24.6,1:30,0.0,11.2,0.0,13.7,48.3,16:10,N
 8,28.7,32.8,13:30,24.1,00:00,0.0,9.8,0.0,10.1,40.2,9:20,NNE
 9,25.9,32.3,13:10,19.9,6:20,0.0,7.6,0.0,4.8,22.5,12:50,SE
10,27.7,34.2,14:00,20.9,5:40,0.0,9.4,0.0,6.8,33.8,22:50,SE
11,27.4,31.8,13:50,23.8,3:10,0.0,9.1,0.0,11.4,38.6,14:10,N
12,27.2,31.8,14:00,21.8,6:30,0.0,8.8,0.0,11.3,40.2,15:30,NNE
13,28.1,33.2,14:00,22.3,5:40,0.0,9.8,0.0,10.9,37.0,12:10,NNE
14,28.8,34.7,14:00,21.6,5:20,0.0,10.5,0.0,7.9,37.0,17:50,NNE
15,28.4,32.1,15:00,24.1,00:00,0.0,10.1,0.0,14.0,45.1,16:00,NNE
16,29.0,34.1,14:30,22.2,6:30,0.0,10.7,0.0,11.3,51.5,17:40,NE
17,29.4,34.3,15:20,24.6,6:40,0.0,11.1,0.0,12.9,53.1,11:50,N
18,29.9,34.4,14:20,26.4,2:10,0.0,11.6,0.0,16.3,53.1,11:50,N
19,30.3,34.8,16:40,24.9,5:20,0.0,11.9,0.0,14.0,46.7,11:00,NNE
20,30.1,36.0,13:00,23.6,00:00,0.0,11.6,0.0,9.7,38.6,13:20,NE
21,30.7,36.8,14:10,23.1,6:40,0.0,12.4,0.0,16.4,62.8,11:20,NNE
22,30.9,35.3,14:40,28.1,6:30,0.0,12.6,0.0,15.0,53.1,0:50,NNE
23,27.9,32.4,13:00,23.2,7:00,0.0,9.6,0.0,10.3,38.6,15:50,NNE
24,27.2,33.2,11:50,20.8,6:20,0.0,8.5,0.0,6.3,37.0,13:30,NW
25,26.4,30.7,15:10,21.6,6:50,0.0,8.1,0.0,4.3,20.9,13:50,SE
26,27.3,32.7,13:40,22.2,6:00,0.0,8.9,0.0,4.8,22.5,10:10,SE
27,29.1,35.0,14:10,23.9,7:00,0.0,10.7,0.0,4.5,24.1,14:20,SE
28,30.2,35.5,13:40,25.4,2:10,0.0,11.9,0.0,6.0,33.8,6:00,SE
29,30.1,35.0,14:00,24.6,6:10,0.0,11.7,0.0,5.0,22.5,10:50,SE
30,30.2,37.3,14:10,25.4,3:50,0.0,11.9,0.0,5.5,22.5,14:50,SE
31,31.2,38.4,14:30,25.2,6:00,0.0,12.8,0.0,4.2,32.2,14:10,SE
